-1 -0.1875
-1 -0.25
-0.842762 -0.487426
-0.882071 -0.42807
-0.882071 -0.49057
-0.921381 -0.431213
-0.882071 -0.49057
-0.882071 -0.42807
-0.882071 -0.42807
-0.921381 -0.368713
-0.921381 -0.431213
-0.882071 -0.49057
-0.921381 -0.431213
-0.921381 -0.493713
-0.96069 -0.371857
-0.921381 -0.431213
-0.921381 -0.368713
-0.921381 -0.431213
-0.96069 -0.371857
-0.96069 -0.434357
-1 -0.375
-0.96069 -0.434357
-0.96069 -0.371857
-0.96069 -0.434357
-0.921381 -0.493713
-0.921381 -0.431213
-0.921381 -0.368713
-0.96069 -0.309357
-0.96069 -0.371857
-1 -0.3125
-0.96069 -0.371857
-0.96069 -0.309357
-0.96069 -0.309357
-1 -0.25
-1 -0.3125
-0.96069 -0.371857
-1 -0.3125
-1 -0.375
-0.921381 -0.493713
-0.96069 -0.434357
-0.96069 -0.496857
-1 -0.4375
-0.96069 -0.496857
-0.96069 -0.434357
-0.96069 -0.434357
-1 -0.375
-1 -0.4375
-0.96069 -0.496857
-1 -0.4375
-1 -0.5
-0.685524 -0.474853
-0.662333 -0.540496
-0.636311 -0.47939
-0.61312 -0.545033
-0.636311 -0.47939
-0.662333 -0.540496
-0.662333 -0.540496
-0.639143 -0.606139
-0.61312 -0.545033
-0.636311 -0.47939
-0.61312 -0.545033
-0.587098 -0.483927
-0.58993 -0.610677
-0.61312 -0.545033
-0.639143 -0.606139
-0.61312 -0.545033
-0.58993 -0.610677
-0.563907 -0.549571
-0.540717 -0.615214
-0.563907 -0.549571
-0.58993 -0.610677
-0.563907 -0.549571
-0.587098 -0.483927
-0.61312 -0.545033
-0.639143 -0.606139
-0.615952 -0.671783
-0.58993 -0.610677
-0.566739 -0.67632
-0.58993 -0.610677
-0.615952 -0.671783
-0.615952 -0.671783
-0.592762 -0.737426
-0.566739 -0.67632
-0.58993 -0.610677
-0.566739 -0.67632
-0.540717 -0.615214
-0.587098 -0.483927
-0.563907 -0.549571
-0.537885 -0.488465
-0.514694 -0.554108
-0.537885 -0.488465
-0.563907 -0.549571
-0.563907 -0.549571
-0.540717 -0.615214
-0.514694 -0.554108
-0.537885 -0.488465
-0.514694 -0.554108
-0.488672 -0.493002
-0.543549 -0.741964
-0.566739 -0.67632
-0.592762 -0.737426
-0.566739 -0.67632
-0.543549 -0.741964
-0.517526 -0.680858
-0.494336 -0.746501
-0.517526 -0.680858
-0.543549 -0.741964
-0.517526 -0.680858
-0.540717 -0.615214
-0.566739 -0.67632
-0.517526 -0.680858
-0.494336 -0.746501
-0.468313 -0.685395
-0.468313 -0.685395
-0.491504 -0.619751
-0.517526 -0.680858
-0.491504 -0.619751
-0.468313 -0.685395
-0.442291 -0.624289
-0.540717 -0.615214
-0.517526 -0.680858
-0.491504 -0.619751
-0.445123 -0.751038
-0.468313 -0.685395
-0.494336 -0.746501
-0.468313 -0.685395
-0.445123 -0.751038
-0.4191 -0.689932
-0.39591 -0.755576
-0.4191 -0.689932
-0.445123 -0.751038
-0.4191 -0.689932
-0.442291 -0.624289
-0.468313 -0.685395
-0.491504 -0.619751
-0.514694 -0.554108
-0.540717 -0.615214
-0.514694 -0.554108
-0.491504 -0.619751
-0.465481 -0.558645
-0.442291 -0.624289
-0.465481 -0.558645
-0.491504 -0.619751
-0.465481 -0.558645
-0.488672 -0.493002
-0.514694 -0.554108
-0.592762 -0.737426
-0.569571 -0.80307
-0.543549 -0.741964
-0.520358 -0.807607
-0.543549 -0.741964
-0.569571 -0.80307
-0.569571 -0.80307
-0.546381 -0.868713
-0.520358 -0.807607
-0.543549 -0.741964
-0.520358 -0.807607
-0.494336 -0.746501
-0.497168 -0.87325
-0.520358 -0.807607
-0.546381 -0.868713
-0.520358 -0.807607
-0.497168 -0.87325
-0.471145 -0.812144
-0.447955 -0.877788
-0.471145 -0.812144
-0.497168 -0.87325
-0.471145 -0.812144
-0.494336 -0.746501
-0.520358 -0.807607
-0.546381 -0.868713
-0.52319 -0.934357
-0.497168 -0.87325
-0.473977 -0.938894
-0.497168 -0.87325
-0.52319 -0.934357
-0.52319 -0.934357
-0.5 -1
-0.473977 -0.938894
-0.497168 -0.87325
-0.473977 -0.938894
-0.447955 -0.877788
-0.494336 -0.746501
-0.471145 -0.812144
-0.445123 -0.751038
-0.421932 -0.816682
-0.445123 -0.751038
-0.471145 -0.812144
-0.471145 -0.812144
-0.447955 -0.877788
-0.421932 -0.816682
-0.445123 -0.751038
-0.421932 -0.816682
-0.39591 -0.755576
-0.488672 -0.493002
-0.465481 -0.558645
-0.439459 -0.497539
-0.416268 -0.563183
-0.439459 -0.497539
-0.465481 -0.558645
-0.465481 -0.558645
-0.442291 -0.624289
-0.416268 -0.563183
-0.439459 -0.497539
-0.416268 -0.563183
-0.390246 -0.502077
-0.393078 -0.628826
-0.416268 -0.563183
-0.442291 -0.624289
-0.416268 -0.563183
-0.393078 -0.628826
-0.367055 -0.56772
-0.343865 -0.633363
-0.367055 -0.56772
-0.393078 -0.628826
-0.367055 -0.56772
-0.390246 -0.502077
-0.416268 -0.563183
-0.442291 -0.624289
-0.4191 -0.689932
-0.393078 -0.628826
-0.369887 -0.69447
-0.393078 -0.628826
-0.4191 -0.689932
-0.4191 -0.689932
-0.39591 -0.755576
-0.369887 -0.69447
-0.393078 -0.628826
-0.369887 -0.69447
-0.343865 -0.633363
-0.390246 -0.502077
-0.367055 -0.56772
-0.341033 -0.506614
-0.317842 -0.572257
-0.341033 -0.506614
-0.367055 -0.56772
-0.367055 -0.56772
-0.343865 -0.633363
-0.317842 -0.572257
-0.341033 -0.506614
-0.317842 -0.572257
-0.29182 -0.511151
1 -2.9976e-15
0.96638 -0.0621838
1 -0.0625
0.96638 -0.124684
1 -0.0625
0.96638 -0.0621838
0.96638 -0.0621838
0.93276 -0.124368
0.96638 -0.124684
1 -0.0625
0.96638 -0.124684
1 -0.125
0.93276 -0.186868
0.96638 -0.124684
0.93276 -0.124368
0.96638 -0.124684
0.93276 -0.186868
0.96638 -0.187184
0.93276 -0.249368
0.96638 -0.187184
0.93276 -0.186868
0.96638 -0.187184
1 -0.125
0.96638 -0.124684
0.93276 -0.124368
0.899141 -0.186551
0.93276 -0.186868
0.899141 -0.249051
0.93276 -0.186868
0.899141 -0.186551
0.899141 -0.186551
0.865521 -0.248735
0.899141 -0.249051
0.93276 -0.186868
0.899141 -0.249051
0.93276 -0.249368
1 -0.125
0.96638 -0.187184
1 -0.1875
0.96638 -0.249684
1 -0.1875
0.96638 -0.187184
0.96638 -0.187184
0.93276 -0.249368
0.96638 -0.249684
1 -0.1875
0.96638 -0.249684
1 -0.25
0.865521 -0.311235
0.899141 -0.249051
0.865521 -0.248735
0.899141 -0.249051
0.865521 -0.311235
0.899141 -0.311551
0.865521 -0.373735
0.899141 -0.311551
0.865521 -0.311235
0.899141 -0.311551
0.93276 -0.249368
0.899141 -0.249051
0.899141 -0.311551
0.865521 -0.373735
0.899141 -0.374051
0.899141 -0.374051
0.93276 -0.311868
0.899141 -0.311551
0.93276 -0.311868
0.899141 -0.374051
0.93276 -0.374368
0.93276 -0.249368
0.899141 -0.311551
0.93276 -0.311868
0.865521 -0.436235
0.899141 -0.374051
0.865521 -0.373735
0.899141 -0.374051
0.865521 -0.436235
0.899141 -0.436551
0.865521 -0.498735
0.899141 -0.436551
0.865521 -0.436235
0.899141 -0.436551
0.93276 -0.374368
0.899141 -0.374051
0.93276 -0.311868
0.96638 -0.249684
0.93276 -0.249368
0.96638 -0.249684
0.93276 -0.311868
0.96638 -0.312184
0.93276 -0.374368
0.96638 -0.312184
0.93276 -0.311868
0.96638 -0.312184
1 -0.25
0.96638 -0.249684
0.865521 -0.248735
0.831901 -0.310919
0.865521 -0.311235
0.831901 -0.373419
0.865521 -0.311235
0.831901 -0.310919
0.831901 -0.310919
0.798281 -0.373103
0.831901 -0.373419
0.865521 -0.311235
0.831901 -0.373419
0.865521 -0.373735
0.798281 -0.435603
0.831901 -0.373419
0.798281 -0.373103
0.831901 -0.373419
0.798281 -0.435603
0.831901 -0.435919
0.798281 -0.498103
0.831901 -0.435919
0.798281 -0.435603
0.831901 -0.435919
0.865521 -0.373735
0.831901 -0.373419
0.798281 -0.373103
0.764661 -0.435286
0.798281 -0.435603
0.764661 -0.497786
0.798281 -0.435603
0.764661 -0.435286
0.764661 -0.435286
0.731042 -0.49747
0.764661 -0.497786
0.798281 -0.435603
0.764661 -0.497786
0.798281 -0.498103
0.865521 -0.373735
0.831901 -0.435919
0.865521 -0.436235
0.831901 -0.498419
0.865521 -0.436235
0.831901 -0.435919
0.831901 -0.435919
0.798281 -0.498103
0.831901 -0.498419
0.865521 -0.436235
0.831901 -0.498419
0.865521 -0.498735
1 -0.25
0.96638 -0.312184
1 -0.3125
0.96638 -0.374684
1 -0.3125
0.96638 -0.312184
0.96638 -0.312184
0.93276 -0.374368
0.96638 -0.374684
1 -0.3125
0.96638 -0.374684
1 -0.375
0.93276 -0.436868
0.96638 -0.374684
0.93276 -0.374368
0.96638 -0.374684
0.93276 -0.436868
0.96638 -0.437184
0.93276 -0.499368
0.96638 -0.437184
0.93276 -0.436868
0.96638 -0.437184
1 -0.375
0.96638 -0.374684
0.93276 -0.374368
0.899141 -0.436551
0.93276 -0.436868
0.899141 -0.499051
0.93276 -0.436868
0.899141 -0.436551
0.899141 -0.436551
0.865521 -0.498735
0.899141 -0.499051
0.93276 -0.436868
0.899141 -0.499051
0.93276 -0.499368
1 -0.375
0.96638 -0.437184
1 -0.4375
0.96638 -0.499684
1 -0.4375
0.96638 -0.437184
0.96638 -0.437184
0.93276 -0.499368
0.96638 -0.499684
1 -0.4375
0.96638 -0.499684
1 -0.5
0.5 -1
0.52888 -0.937184
0.481406 -0.93404
0.510286 -0.871224
0.481406 -0.93404
0.52888 -0.937184
0.52888 -0.937184
0.55776 -0.874368
0.510286 -0.871224
0.481406 -0.93404
0.510286 -0.871224
0.462812 -0.86808
0.539167 -0.808408
0.510286 -0.871224
0.55776 -0.874368
0.510286 -0.871224
0.539167 -0.808408
0.491693 -0.805264
0.520573 -0.742448
0.491693 -0.805264
0.539167 -0.808408
0.491693 -0.805264
0.462812 -0.86808
0.510286 -0.871224
0.55776 -0.874368
0.586641 -0.811551
0.539167 -0.808408
0.568047 -0.745592
0.539167 -0.808408
0.586641 -0.811551
0.586641 -0.811551
0.615521 -0.748735
0.568047 -0.745592
0.539167 -0.808408
0.568047 -0.745592
0.520573 -0.742448
0.462812 -0.86808
0.491693 -0.805264
0.444219 -0.802121
0.473099 -0.739304
0.444219 -0.802121
0.491693 -0.805264
0.491693 -0.805264
0.520573 -0.742448
0.473099 -0.739304
0.444219 -0.802121
0.473099 -0.739304
0.425625 -0.736161
0.596927 -0.682775
0.568047 -0.745592
0.615521 -0.748735
0.568047 -0.745592
0.596927 -0.682775
0.549453 -0.679632
0.578333 -0.616815
0.549453 -0.679632
0.596927 -0.682775
0.549453 -0.679632
0.520573 -0.742448
0.568047 -0.745592
0.549453 -0.679632
0.578333 -0.616815
0.530859 -0.613672
0.530859 -0.613672
0.501979 -0.676488
0.549453 -0.679632
0.501979 -0.676488
0.530859 -0.613672
0.483385 -0.610528
0.520573 -0.742448
0.549453 -0.679632
0.501979 -0.676488
0.55974 -0.550856
0.530859 -0.613672
0.578333 -0.616815
0.530859 -0.613672
0.55974 -0.550856
0.512266 -0.547712
0.541146 -0.484896
0.512266 -0.547712
0.55974 -0.550856
0.512266 -0.547712
0.483385 -0.610528
0.530859 -0.613672
0.501979 -0.676488
0.473099 -0.739304
0.520573 -0.742448
0.473099 -0.739304
0.501979 -0.676488
0.454505 -0.673344
0.483385 -0.610528
0.454505 -0.673344
0.501979 -0.676488
0.454505 -0.673344
0.425625 -0.736161
0.473099 -0.739304
0.615521 -0.748735
0.644401 -0.685919
0.596927 -0.682775
0.625807 -0.619959
0.596927 -0.682775
0.644401 -0.685919
0.644401 -0.685919
0.673281 -0.623103
0.625807 -0.619959
0.596927 -0.682775
0.625807 -0.619959
0.578333 -0.616815
0.654687 -0.557143
0.625807 -0.619959
0.673281 -0.623103
0.625807 -0.619959
0.654687 -0.557143
0.607214 -0.553999
0.636094 -0.491183
0.607214 -0.553999
0.654687 -0.557143
0.607214 -0.553999
0.578333 -0.616815
0.625807 -0.619959
0.673281 -0.623103
0.702161 -0.560286
0.654687 -0.557143
0.683568 -0.494327
0.654687 -0.557143
0.702161 -0.560286
0.702161 -0.560286
0.731042 -0.49747
0.683568 -0.494327
0.654687 -0.557143
0.683568 -0.494327
0.636094 -0.491183
0.578333 -0.616815
0.607214 -0.553999
0.55974 -0.550856
0.58862 -0.488039
0.55974 -0.550856
0.607214 -0.553999
0.607214 -0.553999
0.636094 -0.491183
0.58862 -0.488039
0.55974 -0.550856
0.58862 -0.488039
0.541146 -0.484896
0.425625 -0.736161
0.454505 -0.673344
0.407031 -0.670201
0.435911 -0.607385
0.407031 -0.670201
0.454505 -0.673344
0.454505 -0.673344
0.483385 -0.610528
0.435911 -0.607385
0.407031 -0.670201
0.435911 -0.607385
0.388437 -0.604241
0.464792 -0.544568
0.435911 -0.607385
0.483385 -0.610528
0.435911 -0.607385
0.464792 -0.544568
0.417318 -0.541425
0.446198 -0.478609
0.417318 -0.541425
0.464792 -0.544568
0.417318 -0.541425
0.388437 -0.604241
0.435911 -0.607385
0.483385 -0.610528
0.512266 -0.547712
0.464792 -0.544568
0.493672 -0.481752
0.464792 -0.544568
0.512266 -0.547712
0.512266 -0.547712
0.541146 -0.484896
0.493672 -0.481752
0.464792 -0.544568
0.493672 -0.481752
0.446198 -0.478609
0.388437 -0.604241
0.417318 -0.541425
0.369844 -0.538281
0.398724 -0.475465
0.369844 -0.538281
0.417318 -0.541425
0.417318 -0.541425
0.446198 -0.478609
0.398724 -0.475465
0.369844 -0.538281
0.398724 -0.475465
0.35125 -0.472321
0.731042 0.497173
0.764661 0.435026
0.764661 0.497526
0.798281 0.435379
0.764661 0.497526
0.764661 0.435026
0.764661 0.435026
0.798281 0.372879
0.798281 0.435379
0.764661 0.497526
0.798281 0.435379
0.798281 0.497879
0.831901 0.373233
0.798281 0.435379
0.798281 0.372879
0.798281 0.435379
0.831901 0.373233
0.831901 0.435733
0.865521 0.373586
0.831901 0.435733
0.831901 0.373233
0.831901 0.435733
0.798281 0.497879
0.798281 0.435379
0.798281 0.372879
0.831901 0.310733
0.831901 0.373233
0.865521 0.311086
0.831901 0.373233
0.831901 0.310733
0.831901 0.310733
0.865521 0.248586
0.865521 0.311086
0.831901 0.373233
0.865521 0.311086
0.865521 0.373586
0.798281 0.497879
0.831901 0.435733
0.831901 0.498233
0.865521 0.436086
0.831901 0.498233
0.831901 0.435733
0.831901 0.435733
0.865521 0.373586
0.865521 0.436086
0.831901 0.498233
0.865521 0.436086
0.865521 0.498586
0.899141 0.24894
0.865521 0.311086
0.865521 0.248586
0.865521 0.311086
0.899141 0.24894
0.899141 0.31144
0.93276 0.249293
0.899141 0.31144
0.899141 0.24894
0.899141 0.31144
0.865521 0.373586
0.865521 0.311086
0.899141 0.31144
0.93276 0.249293
0.93276 0.311793
0.93276 0.311793
0.899141 0.37394
0.899141 0.31144
0.899141 0.37394
0.93276 0.311793
0.93276 0.374293
0.865521 0.373586
0.899141 0.31144
0.899141 0.37394
0.96638 0.249647
0.93276 0.311793
0.93276 0.249293
0.93276 0.311793
0.96638 0.249647
0.96638 0.312147
1 0.25
0.96638 0.312147
0.96638 0.249647
0.96638 0.312147
0.93276 0.374293
0.93276 0.311793
0.899141 0.37394
0.865521 0.436086
0.865521 0.373586
0.865521 0.436086
0.899141 0.37394
0.899141 0.43644
0.93276 0.374293
0.899141 0.43644
0.899141 0.37394
0.899141 0.43644
0.865521 0.498586
0.865521 0.436086
0.865521 0.248586
0.899141 0.18644
0.899141 0.24894
0.93276 0.186793
0.899141 0.24894
0.899141 0.18644
0.899141 0.18644
0.93276 0.124293
0.93276 0.186793
0.899141 0.24894
0.93276 0.186793
0.93276 0.249293
0.96638 0.124647
0.93276 0.186793
0.93276 0.124293
0.93276 0.186793
0.96638 0.124647
0.96638 0.187147
1 0.125
0.96638 0.187147
0.96638 0.124647
0.96638 0.187147
0.93276 0.249293
0.93276 0.186793
0.93276 0.124293
0.96638 0.0621466
0.96638 0.124647
1 0.0625
0.96638 0.124647
0.96638 0.0621466
0.96638 0.0621466
1 -2.9976e-15
1 0.0625
0.96638 0.124647
1 0.0625
1 0.125
0.93276 0.249293
0.96638 0.187147
0.96638 0.249647
1 0.1875
0.96638 0.249647
0.96638 0.187147
0.96638 0.187147
1 0.125
1 0.1875
0.96638 0.249647
1 0.1875
1 0.25
0.865521 0.498586
0.899141 0.43644
0.899141 0.49894
0.93276 0.436793
0.899141 0.49894
0.899141 0.43644
0.899141 0.43644
0.93276 0.374293
0.93276 0.436793
0.899141 0.49894
0.93276 0.436793
0.93276 0.499293
0.96638 0.374647
0.93276 0.436793
0.93276 0.374293
0.93276 0.436793
0.96638 0.374647
0.96638 0.437147
1 0.375
0.96638 0.437147
0.96638 0.374647
0.96638 0.437147
0.93276 0.499293
0.93276 0.436793
0.93276 0.374293
0.96638 0.312147
0.96638 0.374647
1 0.3125
0.96638 0.374647
0.96638 0.312147
0.96638 0.312147
1 0.25
1 0.3125
0.96638 0.374647
1 0.3125
1 0.375
0.93276 0.499293
0.96638 0.437147
0.96638 0.499647
1 0.4375
0.96638 0.499647
0.96638 0.437147
0.96638 0.437147
1 0.375
1 0.4375
0.96638 0.499647
1 0.4375
1 0.5
0.731042 0.497173
0.702161 0.560026
0.683568 0.493843
0.654687 0.556696
0.683568 0.493843
0.702161 0.560026
0.702161 0.560026
0.673281 0.622879
0.654687 0.556696
0.683568 0.493843
0.654687 0.556696
0.636094 0.490513
0.625807 0.61955
0.654687 0.556696
0.673281 0.622879
0.654687 0.556696
0.625807 0.61955
0.607214 0.553367
0.578333 0.61622
0.607214 0.553367
0.625807 0.61955
0.607214 0.553367
0.636094 0.490513
0.654687 0.556696
0.673281 0.622879
0.644401 0.685733
0.625807 0.61955
0.596927 0.682403
0.625807 0.61955
0.644401 0.685733
0.644401 0.685733
0.615521 0.748586
0.596927 0.682403
0.625807 0.61955
0.596927 0.682403
0.578333 0.61622
0.636094 0.490513
0.607214 0.553367
0.58862 0.487184
0.55974 0.550037
0.58862 0.487184
0.607214 0.553367
0.607214 0.553367
0.578333 0.61622
0.55974 0.550037
0.58862 0.487184
0.55974 0.550037
0.541146 0.483854
0.568047 0.745257
0.596927 0.682403
0.615521 0.748586
0.596927 0.682403
0.568047 0.745257
0.549453 0.679074
0.520573 0.741927
0.549453 0.679074
0.568047 0.745257
0.549453 0.679074
0.578333 0.61622
0.596927 0.682403
0.549453 0.679074
0.520573 0.741927
0.501979 0.675744
0.501979 0.675744
0.530859 0.612891
0.549453 0.679074
0.530859 0.612891
0.501979 0.675744
0.483385 0.609561
0.578333 0.61622
0.549453 0.679074
0.530859 0.612891
0.473099 0.738597
0.501979 0.675744
0.520573 0.741927
0.501979 0.675744
0.473099 0.738597
0.454505 0.672414
0.425625 0.735268
0.454505 0.672414
0.473099 0.738597
0.454505 0.672414
0.483385 0.609561
0.501979 0.675744
0.530859 0.612891
0.55974 0.550037
0.578333 0.61622
0.55974 0.550037
0.530859 0.612891
0.512266 0.546708
0.483385 0.609561
0.512266 0.546708
0.530859 0.612891
0.512266 0.546708
0.541146 0.483854
0.55974 0.550037
0.615521 0.748586
0.586641 0.81144
0.568047 0.745257
0.539167 0.80811
0.568047 0.745257
0.586641 0.81144
0.586641 0.81144
0.55776 0.874293
0.539167 0.80811
0.568047 0.745257
0.539167 0.80811
0.520573 0.741927
0.510286 0.870964
0.539167 0.80811
0.55776 0.874293
0.539167 0.80811
0.510286 0.870964
0.491693 0.804781
0.462813 0.867634
0.491693 0.804781
0.510286 0.870964
0.491693 0.804781
0.520573 0.741927
0.539167 0.80811
0.55776 0.874293
0.52888 0.937147
0.510286 0.870964
0.481406 0.933817
0.510286 0.870964
0.52888 0.937147
0.52888 0.937147
0.5 1
0.481406 0.933817
0.510286 0.870964
0.481406 0.933817
0.462813 0.867634
0.520573 0.741927
0.491693 0.804781
0.473099 0.738597
0.444219 0.801451
0.473099 0.738597
0.491693 0.804781
0.491693 0.804781
0.462813 0.867634
0.444219 0.801451
0.473099 0.738597
0.444219 0.801451
0.425625 0.735268
0.541146 0.483854
0.512266 0.546708
0.493672 0.480525
0.464792 0.543378
0.493672 0.480525
0.512266 0.546708
0.512266 0.546708
0.483385 0.609561
0.464792 0.543378
0.493672 0.480525
0.464792 0.543378
0.446198 0.477195
0.435911 0.606231
0.464792 0.543378
0.483385 0.609561
0.464792 0.543378
0.435911 0.606231
0.417318 0.540048
0.388437 0.602902
0.417318 0.540048
0.435911 0.606231
0.417318 0.540048
0.446198 0.477195
0.464792 0.543378
0.483385 0.609561
0.454505 0.672414
0.435911 0.606231
0.407031 0.669085
0.435911 0.606231
0.454505 0.672414
0.454505 0.672414
0.425625 0.735268
0.407031 0.669085
0.435911 0.606231
0.407031 0.669085
0.388437 0.602902
0.446198 0.477195
0.417318 0.540048
0.398724 0.473865
0.369844 0.536719
0.398724 0.473865
0.417318 0.540048
0.417318 0.540048
0.388437 0.602902
0.369844 0.536719
0.398724 0.473865
0.369844 0.536719
0.35125 0.470536
-1 0.5625
-1 0.5
-0.970313 0.53875
-0.970313 0.53875
-0.970313 0.60125
-1 0.5625
-0.970313 0.60125
-0.970313 0.53875
-0.940625 0.5775
-1 0.625
-1 0.5625
-0.970313 0.60125
-0.940625 0.5775
-0.940625 0.64
-0.970313 0.60125
-0.970313 0.66375
-0.970313 0.60125
-0.940625 0.64
-0.940625 0.64
-0.940625 0.7025
-0.970313 0.66375
-0.970313 0.60125
-0.970313 0.66375
-1 0.625
-0.940625 0.64
-0.940625 0.5775
-0.910938 0.61625
-0.910938 0.61625
-0.910938 0.67875
-0.940625 0.64
-0.910938 0.67875
-0.910938 0.61625
-0.88125 0.655
-0.940625 0.7025
-0.940625 0.64
-0.910938 0.67875
-1 0.6875
-1 0.625
-0.970313 0.66375
-0.970313 0.66375
-0.970313 0.72625
-1 0.6875
-0.970313 0.72625
-0.970313 0.66375
-0.940625 0.7025
-1 0.75
-1 0.6875
-0.970313 0.72625
-0.88125 0.655
-0.88125 0.7175
-0.910938 0.67875
-0.910938 0.74125
-0.910938 0.67875
-0.88125 0.7175
-0.88125 0.7175
-0.88125 0.78
-0.910938 0.74125
-0.910938 0.67875
-0.910938 0.74125
-0.940625 0.7025
-0.910938 0.80375
-0.910938 0.74125
-0.88125 0.78
-0.910938 0.74125
-0.910938 0.80375
-0.940625 0.765
-0.940625 0.8275
-0.940625 0.765
-0.910938 0.80375
-0.940625 0.765
-0.940625 0.7025
-0.910938 0.74125
-0.88125 0.78
-0.88125 0.8425
-0.910938 0.80375
-0.910938 0.86625
-0.910938 0.80375
-0.88125 0.8425
-0.88125 0.8425
-0.88125 0.905
-0.910938 0.86625
-0.910938 0.80375
-0.910938 0.86625
-0.940625 0.8275
-0.940625 0.7025
-0.940625 0.765
-0.970313 0.72625
-0.970313 0.78875
-0.970313 0.72625
-0.940625 0.765
-0.940625 0.765
-0.940625 0.8275
-0.970313 0.78875
-0.970313 0.72625
-0.970313 0.78875
-1 0.75
-0.88125 0.7175
-0.88125 0.655
-0.851563 0.69375
-0.851563 0.69375
-0.851563 0.75625
-0.88125 0.7175
-0.851563 0.75625
-0.851563 0.69375
-0.821875 0.7325
-0.88125 0.78
-0.88125 0.7175
-0.851563 0.75625
-0.821875 0.7325
-0.821875 0.795
-0.851563 0.75625
-0.851563 0.81875
-0.851563 0.75625
-0.821875 0.795
-0.821875 0.795
-0.821875 0.8575
-0.851563 0.81875
-0.851563 0.75625
-0.851563 0.81875
-0.88125 0.78
-0.821875 0.795
-0.821875 0.7325
-0.792188 0.77125
-0.792188 0.77125
-0.792188 0.83375
-0.821875 0.795
-0.792188 0.83375
-0.792188 0.77125
-0.7625 0.81
-0.821875 0.8575
-0.821875 0.795
-0.792188 0.83375
-0.88125 0.8425
-0.88125 0.78
-0.851563 0.81875
-0.851563 0.81875
-0.851563 0.88125
-0.88125 0.8425
-0.851563 0.88125
-0.851563 0.81875
-0.821875 0.8575
-0.88125 0.905
-0.88125 0.8425
-0.851563 0.88125
-1 0.8125
-1 0.75
-0.970313 0.78875
-0.970313 0.78875
-0.970313 0.85125
-1 0.8125
-0.970313 0.85125
-0.970313 0.78875
-0.940625 0.8275
-1 0.875
-1 0.8125
-0.970313 0.85125
-0.940625 0.8275
-0.940625 0.89
-0.970313 0.85125
-0.970313 0.91375
-0.970313 0.85125
-0.940625 0.89
-0.940625 0.89
-0.940625 0.9525
-0.970313 0.91375
-0.970313 0.85125
-0.970313 0.91375
-1 0.875
-0.940625 0.89
-0.940625 0.8275
-0.910938 0.86625
-0.910938 0.86625
-0.910938 0.92875
-0.940625 0.89
-0.910938 0.92875
-0.910938 0.86625
-0.88125 0.905
-0.940625 0.9525
-0.940625 0.89
-0.910938 0.92875
-1 0.9375
-1 0.875
-0.970313 0.91375
-0.970313 0.91375
-0.970313 0.97625
-1 0.9375
-0.970313 0.97625
-0.970313 0.91375
-0.940625 0.9525
-1 1
-1 0.9375
-0.970313 0.97625
-0.5 1
-0.532812 0.97625
-0.496939 0.960299
-0.529751 0.936549
-0.496939 0.960299
-0.532812 0.97625
-0.532812 0.97625
-0.565625 0.9525
-0.529751 0.936549
-0.496939 0.960299
-0.529751 0.936549
-0.493877 0.920598
-0.562564 0.912799
-0.529751 0.936549
-0.565625 0.9525
-0.529751 0.936549
-0.562564 0.912799
-0.52669 0.896848
-0.559502 0.873098
-0.52669 0.896848
-0.562564 0.912799
-0.52669 0.896848
-0.493877 0.920598
-0.529751 0.936549
-0.565625 0.9525
-0.598438 0.92875
-0.562564 0.912799
-0.595376 0.889049
-0.562564 0.912799
-0.598438 0.92875
