-0.298961 0.510714 0.363026
-0.303377 0.520345 0.583584
-0.31966 0.621607 0.446221
-0.404313 0.45608 0.472451
-0.31966 0.621607 0.446221
-0.344129 0.614419 0.259419
-0.206795 0.559387 0.317892
-0.298961 0.510714 0.363026
-0.235878 -0.555982 1
-0.118246 -0.484113 0.910732
-0.21433 -0.449652 0.912933
-0.162361 -0.470731 1
-0.226061 0.443382 0.56736
-0.200216 0.600652 0.594739
-0.18821 0.46289 0.660114
-0.140845 0.477258 0.566889
-0.616226 0.072234 0.11886
-0.472398 0.156865 0.173915
-0.609655 0.075919 0.241947
-0.494278 0.058099 0.14812
-0.093348 0.802256 -0.175816
-0.06618 1 -0.280851
0.003494 0.879018 -0.11535
0.023041 0.872142 -0.31253
0.102688 0.588922 0.366004
0.232357 0.701689 0.333917
0.114553 0.627218 0.248804
0.096234 0.74838 0.32259
-0.235878 -0.555982 1
-0.214613 -0.573798 0.825918
-0.324946 -0.558051 0.861032
-0.21433 -0.449652 0.912933
0.542016 0.299764 0.24864
0.67556 0.365584 0.376585
0.546588 0.362201 0.388839
0.594728 0.221008 0.365475
-0.651664 0.417112 -0.4778
-0.534525 0.268016 -0.452742
-0.647608 0.302548 -0.536496
-0.49977 0.382096 -0.50482
0.122097 1 0.284157
-0.002879 0.883655 0.389472
0.022667 0.862524 0.258786
0.140095 0.86091 0.380668
-0.208294 0.868606 0.083265
-0.099225 0.765352 0.025679
-0.172245 0.751051 0.146877
-0.2143 0.716935 0.052261
0.829097 -0.046942 -0.227913
0.814111 0.067186 -0.104489
0.719693 -0.031973 -0.146754
0.879459 -0.041346 -0.108094
-0.09755 1 0.450674
-0.216829 0.843127 0.506092
-0.087676 0.861493 0.515736
-0.197354 1 0.590119
-0.062577 0.493837 0.751249
-0.122482 0.559925 0.834864
-0.033929 0.592282 0.798835
-0.092818 0.558542 0.719931
0.139195 0.477758 0.835303
0.067018 0.567797 0.804187
0.10465 0.488237 0.749944
0.058248 0.494263 0.837353
0.041131 0.584131 0.487182
-0.051975 0.494881 0.566752
-0.084563 0.59597 0.493187
-0.000349 0.499966 0.473885
0.654397 0.641335 0.877903
0.709631 0.774525 0.740449
0.576831 0.650424 0.764768
0.610171 0.768741 0.876732
-0.014801 0.498542 0.659664
-0.10489 0.562819 0.62963
-0.051975 0.494881 0.566752
-0.100985 0.489349 0.662371
0.237057 0.590149 0.694368
0.274559 0.656135 0.846095
0.138454 0.632816 0.809062
0.18475 0.550469 0.801586
0.343007 -0.362208 0.481209
0.365681 -0.541215 0.551069
0.259728 -0.425387 0.488731
0.420063 -0.456515 0.392403
-0.246207 1 -0.571237
-0.243568 0.855577 -0.442618
-0.161546 1 -0.424809
-0.311895 1 -0.428458
-0.632902 0.169883 0.013668
-0.799459 0.064473 0.060855
-0.652027 -0.011647 0.02333
-0.616226 0.072234 0.11886
-0.497438 0.305912 1
-0.468743 0.168913 0.91931
-0.426497 0.25765 0.920148
-0.447429 0.21849 1
-0.840709 0.63571 -0.694615
-0.831398 0.65827 -0.471734
-0.838863 0.464502 -0.554091
-0.723586 0.557819 -0.590536
-0.155313 0.760682 -1
-0.274824 0.640805 -0.868299
-0.12493 0.670451 -0.873624
-0.222077 0.755356 -0.815256
-0.78246 0.832422 -0.467615
-1 0.794588 -0.601882
-0.831398 0.65827 -0.471734
-1 0.84677 -0.419994
0.211933 0.861897 -1
0.22007 1 -0.868151
0.128905 1 -1
0.157968 0.884187 -0.868566
0.22007 1 -0.868151
0.211933 0.861897 -1
0.298291 0.885789 -0.841761
0.157968 0.884187 -0.868566
0.027253 0.601755 0.147525
-0.045859 0.727805 0.220851
-0.091912 0.637312 0.120443
-0.072871 0.581311 0.207339
0.589742 0.490445 -0.348959
0.707636 0.398635 -0.248569
0.579434 0.375461 -0.347267
0.69396 0.427965 -0.385873
0.088591 1 -0.579899
0.127982 0.875468 -0.408718
0.141031 0.854348 -0.589087
0.189407 1 -0.438872
-0.274824 0.640805 -0.868299
-0.127899 0.571454 -0.80032
-0.198896 0.652016 -0.746896
-0.223818 0.555439 -0.759515
-0.162441 0.731085 1
-0.163062 0.603578 0.922169
-0.107854 0.597992 1
-0.241067 0.624335 1
-0.782533 0.420029 0.257626
-0.787063 0.251946 0.208965
-0.862613 0.31515 0.301101
-0.857352 0.361409 0.132728
-0.817411 0.799372 0.098045
-0.852303 0.819205 0.313844
-0.838171 0.658952 0.231069
-0.700545 0.721836 0.231488
0.822689 -0.627326 -0.121213
0.833364 -0.608496 -0.326334
1 -0.638191 -0.223315
0.876004 -0.764778 -0.215954
-1 0.47542 0.45322
-0.854841 0.67191 0.462767
-1 0.63041 0.60679
-0.868967 0.536541 0.591642
-0.854841 0.67191 0.462767
-1 0.63041 0.60679
-0.868967 0.536541 0.591642
-0.80102 0.644162 0.625353
0.850819 -0.097683 -1
0.732878 -0.059878 -0.830406
0.867677 -0.166879 -0.831325
0.870259 -0.01866 -0.870934
-0.782533 0.420029 0.257626
-0.6839 0.556763 0.349649
-0.662664 0.40292 0.37876
-0.656236 0.430484 0.253148
-0.609655 0.075919 0.241947
-0.53638 0.220837 0.243649
-0.631962 0.192816 0.150412
-0.658053 0.212046 0.279005
0.693305 0.309177 -0.700193
0.596408 0.144512 -0.813569
0.576841 0.158023 -0.676855
0.534554 0.286438 -0.686568
-1 0.122125 0.35284
-0.739443 -0.013095 0.36426
-0.797842 0.107392 0.213701
-0.781312 0.170891 0.363632
-1 0.122125 0.35284
-0.857108 0.200979 0.491377
-1 0.299742 0.383041
-1 0.195538 0.524955
0.596408 0.144512 -0.813569
0.693305 0.309177 -0.700193
0.576841 0.158023 -0.676855
0.709747 0.181097 -0.688445
0.042673 0.867959 0.549181
0.078594 0.874583 0.72315
0.024078 0.74549 0.655884
0.168717 0.844365 0.63879
0.18475 0.550469 0.801586
0.352319 0.507229 0.748094
0.191311 0.461949 0.745207
0.237057 0.590149 0.694368
0.742821 0.108854 -0.868107
0.855936 0.199874 -0.702178
0.810989 0.272873 -0.841207
0.709747 0.181097 -0.688445
-0.107854 0.597992 1
-0.096249 0.717646 0.922357
-0.027393 0.71446 1
-0.043137 0.636611 0.913766
0.019371 0.711297 0.834999
-0.069951 0.852719 0.701589
0.078594 0.874583 0.72315
0.024078 0.74549 0.655884
0.596408 0.144512 -0.813569
0.810989 0.272873 -0.841207
0.709747 0.181097 -0.688445
0.742821 0.108854 -0.868107
-0.122482 0.559925 0.834864
-0.159273 0.471668 0.921238
-0.074592 0.492653 0.920698
-0.079836 0.555465 0.933851
-0.115495 0.665829 0.844407
-0.18105 0.785045 0.842434
-0.230466 0.661917 0.83373
-0.195744 0.686515 0.918631
-0.54687 0.62496 -0.73947
-0.546946 0.736062 -0.578818
-0.655256 0.709443 -0.729489
-0.608538 0.623452 -0.590799
0.189276 0.732606 1
0.285352 0.786926 0.859323
0.236155 0.859931 1
0.307229 0.740039 1
-0.214516 0.729015 0.682153
-0.069951 0.852719 0.701589
-0.105881 0.668968 0.718282
-0.097104 0.74073 0.581125
0.010578 0.614888 0.604262
-0.084563 0.59597 0.493187
-0.10489 0.562819 0.62963
-0.095203 0.636783 0.601987
0.810989 0.272873 -0.841207
0.555756 0.285431 -0.83668
0.596408 0.144512 -0.813569
0.693305 0.309177 -0.700193
-0.122482 0.559925 0.834864
0.018815 0.568528 0.885697
-0.025823 0.497457 0.837312
-0.033929 0.592282 0.798835
-0.200216 0.600652 0.594739
-0.084563 0.59597 0.493187
-0.140845 0.477258 0.566889
-0.200333 0.564212 0.477229
-0.656216 0.746934 -0.338667
-0.473195 0.731018 -0.338404
-0.53849 0.751876 -0.229302
-0.586609 0.653625 -0.250254
0.733036 0.642368 0.68179
0.654397 0.641335 0.877903
0.709631 0.774525 0.740449
0.576831 0.650424 0.764768
-0.107854 0.597992 1
-0.037599 0.496297 1
-0.126133 0.481721 1
-0.079836 0.555465 0.933851
0.819497 0.04928 -0.444678
0.610182 -0.036977 -0.434019
0.701641 -0.036786 -0.31101
0.671163 0.081274 -0.44205
0.610182 -0.036977 -0.434019
0.823274 -0.129887 -0.460066
0.819497 0.04928 -0.444678
0.701641 -0.036786 -0.31101
0.854517 0.836147 0.49973
0.816206 1 0.708918
0.80307 1 0.473308
0.729519 0.870867 0.603733
-0.078524 1 -0.576297
0.015227 0.840664 -0.498127
0.088591 1 -0.579899
0.014694 1 -0.445086
0.237284 0.830615 -0.71475
0.157968 0.884187 -0.868566
0.12172 0.75016 -0.819046
0.084009 0.874082 -0.735965
0.157968 0.884187 -0.868566
0.237284 0.830615 -0.71475
0.250639 0.761069 -0.858933
0.298291 0.885789 -0.841761
0.062116 0.878116 -1
0.12172 0.75016 -0.819046
0.004955 0.881761 -0.854866
-0.011079 0.759002 -0.911744
-0.485153 -0.114817 -0.799151
-0.63317 -0.144397 -0.685196
-0.468691 -0.169085 -0.685901
-0.493313 -0.067894 -0.692645
0.119932 0.483602 -0.827559
0.129888 0.559694 -0.917489
0.160818 0.471199 -0.917023
0.077923 0.492325 -0.917203
-0.546946 0.736062 -0.578818
-0.626353 0.850364 -0.741285
-0.655256 0.709443 -0.729489
-0.719585 0.740962 -0.608266
-0.734975 0.890605 -0.598506
-0.540361 1 -0.688223
-0.612279 1 -0.504349
-0.57106 0.87972 -0.611247
-0.380525 0.867322 -0.690476
-0.427967 1 -0.849029
-0.336559 0.832811 -0.837321
-0.495277 0.84798 -0.857903
-0.626353 0.850364 -0.741285
-0.607753 0.823157 -1
-0.495277 0.84798 -0.857903
-0.59471 0.713286 -0.869013
-0.098389 0.884032 -0.440763
-0.21118 0.717799 -0.491418
-0.095456 0.771427 -0.35156
-0.243568 0.855577 -0.442618
-0.389067 -0.310279 -0.279848
-0.527096 -0.377945 -0.169854
-0.527829 -0.261229 -0.231993
-0.513754 -0.382865 -0.321966
0.417948 -0.273644 0.483191
0.573034 -0.202467 0.459307
0.448068 -0.217294 0.377462
0.468808 -0.168701 0.49418
0.531321 0.554965 -0.215876
0.456721 0.462781 -0.220176
0.530491 0.453648 -0.267208
0.530594 0.453886 -0.17235
0.471538 0.351119 -0.16279
0.554905 0.428523 -0.079883
0.598734 0.393599 -0.202274
0.530594 0.453886 -0.17235
0.001058 0.729122 -0.801585
-0.040553 0.861966 -0.669289
-0.101626 0.714258 -0.701457
0.040257 0.741944 -0.684191
-0.155313 0.760682 -1
-0.011079 0.759002 -0.911744
-0.069881 0.665502 -1
-0.007939 0.76974 -1
-0.313321 0.836273 -0.560389
-0.311895 1 -0.428458
-0.432926 0.833083 -0.457072
-0.243568 0.855577 -0.442618
-0.222077 0.755356 -0.815256
-0.321723 0.647081 -0.737611
-0.274824 0.640805 -0.868299
-0.198896 0.652016 -0.746896
-0.207167 0.588657 -0.612472
-0.249198 0.551453 -0.457266
-0.316596 0.653391 -0.556383
-0.294502 0.501463 -0.583249
-0.091912 0.637312 0.120443
-0.18991 0.689727 0.251643
-0.072871 0.581311 0.207339
-0.045859 0.727805 0.220851
-0.079836 0.555465 0.933851
-0.126133 0.481721 1
-0.074592 0.492653 0.920698
-0.037599 0.496297 1
-0.18105 0.785045 0.842434
-0.303561 0.728726 1
-0.360464 0.765455 0.868565
-0.230466 0.661917 0.83373
-0.332824 0.63789 0.872137
-0.453242 0.72389 1
-0.303561 0.728726 1
-0.360464 0.765455 0.868565
0.273652 0.417944 0.738688
0.297699 0.512794 0.866348
0.220191 0.446519 0.83281
0.298798 0.39849 0.829186
-0.095456 0.771427 -0.35156
0.015227 0.840664 -0.498127
0.023041 0.872142 -0.31253
0.052323 0.754589 -0.383937
0.499182 1 0.720646
0.388029 0.854621 0.735544
0.456611 0.883826 0.606403
0.515891 0.857384 0.72883
-0.117938 0.484207 -0.55858
-0.123139 0.601811 -0.446823
-0.175101 0.466866 -0.4655
-0.077387 0.492378 -0.466688
0.297699 0.512794 0.866348
0.191311 0.461949 0.745207
0.273652 0.417944 0.738688
0.220191 0.446519 0.83281
0.26328 -0.71657 0.394758
0.368258 -0.838672 0.283704
0.242331 -0.710805 0.251473
0.357705 -0.663621 0.268948
0.034084 0.731083 0.47006
0.024078 0.74549 0.655884
0.010578 0.614888 0.604262
0.12323 0.706962 0.56428
-0.461825 0.492969 1
-0.487435 0.387682 0.879171
-0.425514 0.384622 1
-0.520537 0.402436 1
0.596588 0.83287 0.612328
0.499182 1 0.720646
0.456611 0.883826 0.606403
0.515891 0.857384 0.72883
1 -0.062531 -0.230481
0.878926 -0.172791 -0.313123
0.86521 -0.062005 -0.343743
1 -0.136928 -0.387439
0.694249 -0.135291 0.729845
0.599142 -0.145413 0.892081
0.747701 -0.090015 0.878424
0.610887 -0.052038 0.768258
0.592068 -0.513604 0.726563
0.698673 -0.382826 0.602899
0.722802 -0.403762 0.756516
0.742975 -0.537261 0.653382
0.841311 -0.275711 0.553897
0.828916 -0.306002 0.725841
0.823584 -0.167189 0.632363
0.732208 -0.259545 0.607001
0.88624 0.009537 0.898182
0.730961 0.007077 1
0.747701 -0.090015 0.878424
0.857513 -0.053555 1
0.761846 0.042173 0.857846
0.610887 -0.052038 0.768258
0.59301 0.099041 0.837662
0.711055 0.089835 0.756069
0.747701 -0.090015 0.878424
0.88624 0.009537 0.898182
0.857513 -0.053555 1
0.891681 -0.136743 0.893496
0.615979 -0.029243 0.622865
0.592927 -0.05463 0.475493
0.498277 0.017498 0.541276
0.603516 0.066492 0.51932
0.71343 0.096212 0.616227
0.493662 0.064349 0.626679
0.573708 0.193631 0.538493
0.603516 0.066492 0.51932
0.889162 0.097274 0.604199
0.884806 -0.024562 0.476714
0.780817 0.075469 0.482062
0.908529 0.091588 0.468261
1 -0.149868 0.486776
0.841311 -0.275711 0.553897
1 -0.347129 0.452513
1 -0.275055 0.643963
0.827844 0.36649 0.636166
0.703852 0.232277 0.749183
0.698889 0.239085 0.609778
0.84047 0.207975 0.689333
0.707636 0.398635 -0.248569
0.589742 0.490445 -0.348959
0.598734 0.393599 -0.202274
0.636248 0.52166 -0.221658
-0.425514 0.384622 1
-0.413835 0.461214 0.898408
-0.461825 0.492969 1
-0.359112 0.459562 1
0.613455 -0.716625 0.850425
0.825059 -0.771279 1
0.732446 -0.652164 0.802898
0.674378 -0.644747 1
0.420063 -0.456515 0.392403
0.572852 -0.35793 0.441198
0.47103 -0.450095 0.551184
0.557755 -0.487568 0.462744
0.822674 -0.813129 0.821445
1 -0.761983 0.558265
0.873158 -0.614207 0.715701
1 -0.706395 0.795199
-0.34514 0.360458 -0.73642
-0.308729 0.513871 -0.688797
-0.415146 0.448775 -0.635595
-0.317647 0.383021 -0.647841
1 -1 0.437277
0.712112 -0.76043 0.448009
0.788206 -1 0.577381
1 -0.761983 0.558265
0.712112 -0.76043 0.448009
1 -0.761983 0.558265
0.869721 -0.585724 0.518346
0.781348 -0.715735 0.610412
-0.028989 0.618461 -0.894339
-0.098082 0.49023 -0.916259
-0.057954 0.494292 -0.826569
-0.127899 0.571454 -0.80032
0.575177 0.239002 -0.56494
0.486616 0.109994 -0.595641
0.471844 0.158692 -0.488354
0.455717 0.202984 -0.60627
0.790427 0.409101 -0.848499
0.693305 0.309177 -0.700193
0.844312 0.378513 -0.696449
0.712046 0.465286 -0.707583
1 0.470071 -0.409335
0.864845 0.544129 -0.55273
0.875528 0.415787 -0.513933
0.876286 0.569128 -0.432833
-0.413835 0.461214 0.898408
-0.369923 0.58996 1
-0.461825 0.492969 1
-0.359112 0.459562 1
0.732878 -0.059878 -0.830406
0.734674 0.067141 -0.6998
0.6086 0.009844 -0.723723
0.717459 -0.051105 -0.708073
0.810989 0.272873 -0.841207
1 0.2878 -0.694895
1 0.374258 -0.839321
0.844312 0.378513 -0.696449
0.471921 0.158438 -0.710501
0.555756 0.285431 -0.83668
0.431939 0.247469 -0.716873
0.534554 0.286438 -0.686568
-0.563096 0.556516 0.518683
-0.590336 0.6423 0.368369
-0.692089 0.64834 0.500257
-0.5705 0.715476 0.489102
0.876814 0.552284 0.129428
1 0.44782 0.023377
0.848003 0.426425 0.105757
0.863554 0.563164 -0.019443
0.712794 0.755247 0.251296
0.711485 0.871455 0.078307
0.717691 0.711838 0.105123
0.597453 0.785738 0.147807
0.870119 0.6777 0.244399
0.714503 0.633125 0.379328
0.8753 0.721639 0.380857
0.712794 0.755247 0.251296
-0.663753 -0.309703 -0.239306
-0.66208 -0.378313 -0.433621
-0.815243 -0.286286 -0.346665
-0.676915 -0.259301 -0.427253
0.573034 -0.202467 0.459307
0.448068 -0.217294 0.377462
0.468808 -0.168701 0.49418
0.4889 -0.102467 0.399267
-0.500243 0.390816 0.578481
-0.563096 0.556516 0.518683
-0.562559 0.468299 0.438764
-0.653517 0.408032 0.506645
-0.65996 0.6285 0.646021
-0.563096 0.556516 0.518683
-0.70379 0.526877 0.588654
-0.692089 0.64834 0.500257
-0.592468 0.154921 0.892884
-0.493169 0.069357 0.916608
-0.483703 0.119599 0.828328
-0.468743 0.168913 0.91931
0.839673 -0.494331 -0.595323
1 -0.415442 -0.458743
1 -0.357712 -0.648317
0.847371 -0.353374 -0.515902
0.63147 0.483401 -0.844068
0.555756 0.285431 -0.83668
0.572436 0.40248 -0.720171
0.456526 0.395621 -0.834757
0.854831 0.324741 -0.25537
0.731957 0.252301 -0.223387
0.732744 0.321061 -0.331019
0.802836 0.251584 -0.300552
0.780817 0.075469 0.482062
0.603516 0.066492 0.51932
0.71343 0.096212 0.616227
0.711801 0.172585 0.463597
1 0.183206 0.595042
0.84047 0.207975 0.689333
0.844563 0.214034 0.519314
0.889162 0.097274 0.604199
0.864164 -0.029005 0.61716
1 0.058946 0.706443
1 0.018366 0.532182
0.889162 0.097274 0.604199
0.742821 0.108854 -0.868107
0.606947 -0.053195 -0.881302
0.60219 0.064699 -1
0.725492 -0.010711 -1
-0.692089 0.64834 0.500257
-0.564269 0.672163 0.619363
-0.65996 0.6285 0.646021
-0.563096 0.556516 0.518683
0.60589 -0.119252 -0.696986
0.490957 -0.091818 -0.593809
0.584 -0.031471 -0.578641
0.495716 -0.043498 -0.705556
0.596408 0.144512 -0.813569
0.606947 -0.053195 -0.881302
0.6086 0.009844 -0.723723
0.499552 0.004546 -0.814185
0.602037 -0.134321 0.358439
0.448068 -0.217294 0.377462
0.573034 -0.202467 0.459307
0.4889 -0.102467 0.399267
0.419558 -0.270633 -0.605844
0.619166 -0.257999 -0.666219
0.464137 -0.184098 -0.600728
0.540809 -0.257055 -0.50488
0.540809 -0.257055 -0.50488
0.419558 -0.270633 -0.605844
0.396453 -0.30128 -0.504297
0.445895 -0.221359 -0.500469
0.046611 -0.736363 -0.865498
-0.058085 -0.608788 -0.832724
-0.012205 -0.71273 -0.735613
0.039048 -0.629629 -0.781668
-0.849473 -0.487699 0.18054
-0.798286 -0.315897 0.045513
-0.673294 -0.393454 0.15024
-0.815681 -0.472679 0.021898
-0.634614 -0.162094 0.030929
-0.773989 -0.236256 -0.089462
-0.60974 -0.177286 -0.144361
-0.64093 -0.314932 -0.020189
-0.585583 -0.060207 0.145175
-0.472537 -0.156406 0.121791
-0.492077 -0.08044 0.033396
-0.495293 -0.047794 0.132072
-0.634614 -0.162094 0.030929
-0.635916 -0.176143 0.256987
-0.757883 -0.045321 0.178433
-0.775646 -0.185346 0.146858
-0.800703 0.557135 0.878329
-0.72165 0.428368 1
-0.688279 0.577825 1
-0.849242 0.525546 1
-0.549684 -0.637289 0.248828
-0.466603 -0.57528 0.131261
-0.423845 -0.59006 0.239527
-0.462513 -0.699328 0.141443
-0.552655 -0.638055 -0.718312
-0.695587 -0.631252 -0.612788
-0.583724 -0.522888 -0.630496
-0.668836 -0.610545 -0.756585
-0.668836 -0.610545 -0.756585
-0.583724 -0.522888 -0.630496
-0.583942 -0.506898 -0.798862
-0.707842 -0.502715 -0.738966
-0.583724 -0.522888 -0.630496
-0.808199 -0.524126 -0.606373
-0.653598 -0.417395 -0.590704
-0.707842 -0.502715 -0.738966
-0.676915 -0.259301 -0.427253
-0.67867 -0.294643 -0.611282
-0.787765 -0.268222 -0.492369
-0.653958 -0.154823 -0.522565
-0.688279 0.577825 1
-0.655429 0.437058 0.868239
-0.72165 0.428368 1
-0.800703 0.557135 0.878329
0.68758 -0.171896 -0.571975
0.540809 -0.257055 -0.50488
0.718993 -0.260124 -0.495018
0.625931 -0.157229 -0.440602
0.698539 -0.484652 -0.56607
0.518677 -0.383109 -0.614954
0.666048 -0.37662 -0.476767
0.652523 -0.379495 -0.673125
0.712112 -0.76043 0.448009
0.839487 -0.536634 0.351471
0.65945 -0.606285 0.287686
0.69004 -0.528923 0.459985
0.623786 -0.244699 -0.234521
0.426339 -0.257946 -0.305248
0.473506 -0.153214 -0.276454
0.581483 -0.25866 -0.368936
0.851406 0.071496 0.128701
0.734995 -0.032538 -0.010117
0.783973 0.132207 0.025492
0.881371 0.030812 0.012195
0.593771 -0.137721 -0.022887
0.568626 -0.152525 0.153438
0.709024 -0.15961 0.109144
0.59415 -0.05094 0.091092
0.848826 -0.450701 0.188951
1 -0.260807 0.094048
0.861523 -0.231109 0.151302
1 -0.403302 0.247764
-0.106431 0.487697 -0.739404
-0.020801 0.595525 -0.765309
-0.057954 0.494292 -0.826569
-0.127899 0.571454 -0.80032
0.240854 0.869841 0.753946
0.153015 0.717252 0.728738
0.078594 0.874583 0.72315
0.168717 0.844365 0.63879
-0.089074 -0.730634 0.857666
-0.214613 -0.573798 0.825918
-0.09914 -0.578059 0.888578
-0.106489 -0.583332 0.771417
-0.362727 -1 0.707583
-0.20894 -0.863622 0.804683
-0.351439 -0.850141 0.84963
-0.265771 -1 0.842638
-0.285318 -0.409553 0.409287
-0.343446 -0.566038 0.515703
-0.402921 -0.452775 0.550305
-0.417796 -0.486952 0.373124
-0.452245 -0.794429 0.734002
-0.562192 -0.734266 0.864961
-0.596457 -0.691995 0.736354
-0.572799 -0.829578 0.76904
-1 0.386163 0.84143
-0.832641 0.415043 0.621923
-1 0.454282 0.6638
-0.88266 0.520157 0.728047
0.231221 -0.57201 -0.705781
0.204776 -0.712956 -0.840737
0.218427 -0.766215 -0.70651
0.109193 -0.716572 -0.707756
-0.279114 -0.712409 0.750314
-0.452245 -0.794429 0.734002
-0.351439 -0.850141 0.84963
-0.421704 -0.677982 0.865629
0.016952 1 0.154316
0.121371 0.862293 0.057975
-0.03204 0.884824 0.024659
0.064006 1 -0.001209
0.740439 0.538653 -0.14536
0.606474 0.644212 -0.126613
0.717692 0.629807 -0.012639
0.763036 0.655184 -0.128971
0.589742 0.490445 -0.348959
0.707636 0.398635 -0.248569
0.598734 0.393599 -0.202274
0.579434 0.375461 -0.347267
0.686186 -0.487019 -0.150762
0.55166 -0.354893 -0.215633
0.563798 -0.537284 -0.231279
0.567158 -0.462133 -0.127884
1 0.626086 0.13119
0.863554 0.563164 -0.019443
1 0.44782 0.023377
0.876814 0.552284 0.129428
0.586451 0.180798 -0.409894
0.466971 0.174756 -0.26667
0.452956 0.20815 -0.385693
0.484352 0.117459 -0.368928
-0.817204 0.37526 0.845562
-1 0.538049 0.825347
-0.800703 0.557135 0.878329
-0.88266 0.520157 0.728047
0.734031 0.180344 -0.341331
0.589029 0.079019 -0.334489
0.586451 0.180798 -0.409894
0.671163 0.081274 -0.44205
1 0.451147 -0.642949
0.85495 0.30234 -0.58084
1 0.327325 -0.501193
0.875528 0.415787 -0.513933
-0.397247 0.492917 0.728097
-0.373766 0.328924 0.746221
-0.341683 0.363295 0.658977
-0.308228 0.390751 0.751618
0.774945 0.179737 -0.545312
0.693305 0.309177 -0.700193
0.575177 0.239002 -0.56494
0.706231 0.305589 -0.570119
0.130375 -0.480434 -0.702562
0.067323 -0.493369 -0.803874
0.115226 -0.574237 -0.733451
0.030503 -0.496996 -0.701148
0.734031 0.180344 -0.341331
0.819497 0.04928 -0.444678
0.708107 0.076191 -0.313179
0.671163 0.081274 -0.44205
0.60831 0.167647 -0.208773
0.586451 0.180798 -0.409894
0.734031 0.180344 -0.341331
0.589029 0.079019 -0.334489
-0.397247 0.492917 0.728097
-0.303377 0.520345 0.583584
-0.270084 0.419851 0.65963
-0.408552 0.46431 0.603936
0.701641 -0.036786 -0.31101
0.823274 -0.129887 -0.460066
0.819497 0.04928 -0.444678
0.86521 -0.062005 -0.343743
0.561721 0.307809 -0.059812
0.575754 0.273417 -0.279979
0.60831 0.167647 -0.208773
0.4378 0.236504 -0.187756
0.231221 -0.57201 -0.705781
0.164194 -0.470175 -0.806442
0.115226 -0.574237 -0.733451
0.130375 -0.480434 -0.702562
0.603516 0.066492 0.51932
0.493662 0.064349 0.626679
0.489711 0.099792 0.530128
0.498277 0.017498 0.541276
0.578801 0.179964 0.684627
0.452217 0.209532 0.728735
0.473402 0.153557 0.627606
0.484391 0.11733 0.723983
0.622292 0.08781 0.408884
0.592927 -0.05463 0.475493
0.498189 0.018384 0.433381
0.606552 -0.01459 0.361241
0.606552 -0.01459 0.361241
0.4889 -0.102467 0.399267
0.592927 -0.05463 0.475493
0.498189 0.018384 0.433381
0.734674 0.067141 -0.6998
0.576841 0.158023 -0.676855
0.611646 0.092549 -0.574458
0.709747 0.181097 -0.688445
-0.341683 0.363295 0.658977
-0.515139 0.403682 0.719645
-0.408552 0.46431 0.603936
-0.500243 0.390816 0.578481
-0.54538 0.537579 0.671151
-0.500243 0.390816 0.578481
-0.408552 0.46431 0.603936
-0.515139 0.403682 0.719645
-0.230466 0.661917 0.83373
-0.303561 0.728726 1
-0.360464 0.765455 0.868565
-0.332824 0.63789 0.872137
-0.64093 -0.314932 -0.020189
-0.663753 -0.309703 -0.239306
-0.773989 -0.236256 -0.089462
-0.60974 -0.177286 -0.144361
0.69856 0.30936 -0.452031
0.575754 0.273417 -0.279979
0.732744 0.321061 -0.331019
0.579434 0.375461 -0.347267
-0.59471 0.713286 -0.869013
-0.502464 0.578224 -1
-0.48398 0.718437 -1
-0.43397 0.688531 -0.864452
-0.834923 0.044061 0.490172
-0.68814 0.191551 0.544876
-0.857108 0.200979 0.491377
-0.797148 0.086477 0.657252
-0.408204 -0.475762 -0.263226
-0.462904 -0.604877 -0.380026
-0.560167 -0.509146 -0.352322
-0.406503 -0.474466 -0.427197
-0.209076 -0.819895 -0.159928
-0.240137 -0.729691 -0.342612
-0.354205 -0.761259 -0.235494
-0.194284 -0.662019 -0.223171
-0.505896 -0.880747 -0.846476
-0.550232 -1 -0.639833
-0.430086 -1 -0.829842
-0.454389 -0.861772 -0.702793
0.406767 0.537957 -0.204194
0.389286 0.627468 -0.314936
0.354869 0.63157 -0.177573
0.484789 0.650604 -0.231104
-0.495481 0.045879 -0.173368
-0.646197 0.198569 -0.121091
-0.606634 0.070662 -0.071876
-0.482721 0.122834 -0.061659
-0.667523 0.323968 -0.354207
-0.638943 0.163991 -0.468849
-0.534525 0.268016 -0.452742
-0.608498 0.178592 -0.29393
0.464832 0.72273 -0.480718
0.469483 0.814232 -0.649151
0.352833 0.756338 -0.607212
0.4524 0.854358 -0.486415
-0.683097 -0.432619 0.438301
-0.653773 -0.560973 0.356804
-0.654505 -0.423338 0.300592
-0.567904 -0.492111 0.374062
-0.557241 0.244419 -0.611952
-0.66101 0.406775 -0.656884
-0.542822 0.291077 -0.754937
-0.700503 0.273208 -0.688771
-0.524076 0.287738 -0.107157
-0.482721 0.122834 -0.061659
-0.467928 0.1716 -0.208548
-0.435286 0.241208 -0.103634
0.478877 -0.135508 -0.48824
0.625931 -0.157229 -0.440602
0.540809 -0.257055 -0.50488
0.578322 -0.129932 -0.554591
-0.66208 -0.378313 -0.433621
-0.663753 -0.309703 -0.239306
-0.815243 -0.286286 -0.346665
-0.767475 -0.415801 -0.333735
-0.643472 0.057718 -0.32937
-0.788849 -0.059728 -0.305063
-0.73191 -0.050497 -0.434429
-0.613097 -0.046288 -0.348233
