5.25314, 4.46826, 6.25546
5.0489, 4.27824, 5.74116
5.05095, 4.23666, 5.77673
4.95894, 4.1684, 5.72042
5.00259, 4.21321, 5.77022
5.11229, 4.13384, 5.75112
5.1778, 4.19571, 5.70716
5.00386, 4.26096, 5.70266
4.96162, 4.23171, 5.72793
6.50318, 3.96099, 6.97603
5.14456, 3.78678, 6.73018
5.14516, 3.85192, 6.7887
5.26702, 3.77392, 6.78336
5.12388, 3.7219, 6.74374
5.13444, 3.78774, 5.82084
5.04929, 3.75907, 6.01446
5.00567, 3.9409, 6.08145
5.0748, 3.92647, 6.03234
5.1301, 3.66929, 6.01787
5.1801, 4.00899, 5.58954
5.08256, 3.86431, 6.05784
4.98866, 3.83771, 6.04462
5.14083, 3.59427, 6.87804
5.95986, 3.77488, 6.74929
5.17015, 3.58215, 6.98588
7.59116, 3.97116, 6.40893
5.13627, 3.57999, 6.91886
5.29616, 3.68744, 6.92068
5.25764, 3.68932, 6.83003
5.33558, 3.6866, 6.95131
5.3783, 3.68361, 6.90543
5.28357, 3.66464, 6.90222
5.28189, 3.86262, 6.60025
5.17291, 3.97324, 6.55674
5.20272, 3.95981, 6.60579
5.18938, 4.23227, 6.44713
6.61726, 3.95372, 6.89273
6.51531, 3.98144, 6.98558
5.19318, 4.01636, 6.74149
4.78346, 3.76538, 6.92422
4.81656, 3.79502, 6.96517
6.62317, 3.95854, 6.88779
4.94306, 4.12663, 6.61614
4.96193, 4.12623, 6.63402
7.01651, 3.68059, 6.80029
4.90563, 4.08061, 6.66206
6.51536, 3.97075, 6.97778
6.05662, 3.65039, 6.63574
5.00425, 4.10791, 6.69712
5.02727, 4.07372, 6.73767
4.71235, 3.89505, 5.74341
6.46048, 3.66824, 6.88881
6.09705, 3.67413, 6.68902
4.55664, 3.77892, 5.59682
6.18285, 3.60527, 6.77765
6.57139, 3.97684, 6.98539
5.07155, 4.15226, 6.83161
6.64733, 3.9044, 6.8751
5.00281, 4.14905, 6.70597
5.13418, 4.06041, 6.66916
5.01788, 4.1123, 6.71015
5.40941, 4.29686, 6.71582
5.35518, 4.24002, 6.58007
5.37395, 4.21418, 6.79104
5.47714, 4.32441, 6.79182
5.34219, 4.29374, 6.67404
6.57381, 3.69333, 6.98755
5.3671, 4.32011, 6.76814
5.2973, 4.23276, 6.76096
6.58095, 3.70133, 6.97325
5.15603, 4.05377, 6.94133
5.24356, 4.10894, 6.90218
6.58744, 4.50131, 6.94473
5.25587, 4.17473, 6.97118
6.54537, 3.71304, 6.98191
6.64245, 3.96665, 6.86557
5.19492, 4.13612, 6.94659
5.08338, 4.10694, 6.61082
5.05176, 4.0133, 6.50121
5.5899, 4.64596, 6.95053
5.12553, 4.04014, 6.6236
5.31399, 4.14036, 6.56439
5.27308, 4.01084, 6.67708
6.28223, 3.80341, 6.96658
5.36699, 4.12946, 6.60485
5.18639, 3.99642, 6.48018
5.45808, 4.19134, 6.69115
6.64511, 3.98844, 6.89782
6.57831, 4.94871, 6.80747
5.25759, 4.05583, 6.82411
5.21084, 4.14185, 6.77416
6.40794, 3.8267, 6.92566
6.64159, 3.98235, 6.89871
5.17883, 4.07536, 6.7982
5.22766, 4.08947, 6.82722
6.59346, 4.53137, 6.9635
5.09001, 4.25686, 6.88162
6.4948, 4.36549, 6.98344
4.96319, 4.23911, 6.64086
6.18197, 3.57323, 6.73919
5.00457, 4.22655, 6.80014
6.28448, 4.43979, 6.88457
5.19632, 4.16466, 6.66838
5.35185, 4.27864, 6.59533
5.32508, 4.51987, 6.86194
5.54735, 4.30751, 6.72837
5.50746, 4.07405, 6.74396
6.40383, 3.79802, 6.91438
5.54517, 4.14721, 6.69917
5.35836, 4.86236, 6.39476
6.49526, 4.41323, 6.98344
7.02022, 3.88554, 6.9753
6.60598, 4.6224, 6.87881
5.30896, 5.17282, 6.27348
5.42912, 4.67963, 6.50171
6.49904, 4.48842, 6.82347
5.53262, 4.4957, 6.70034
5.23671, 4.88119, 6.38926
5.26399, 4.7148, 6.08
5.54239, 4.61935, 5.92962
5.22341, 4.78986, 5.66245
5.1645, 5.78951, 6.77047
6.98098, 3.89284, 6.97193
6.49478, 4.54536, 6.76505
5.27533, 4.15693, 6.52682
5.14852, 5.79351, 6.81649
6.67776, 3.98795, 6.90622
7.04578, 3.76113, 6.96575
5.52923, 4.70164, 5.56071
6.63899, 3.97326, 6.86361
7.08031, 3.74026, 6.97061
5.12579, 3.99739, 6.51336
5.27193, 4.22472, 6.53694
7.06327, 3.75675, 6.99117
6.39612, 4.46358, 6.8977
7.09797, 3.86133, 6.96364
6.9927, 3.93326, 6.84275
7.07239, 3.81837, 6.98829
5.62571, 4.28085, 6.88779
5.70217, 4.30757, 6.87311
5.698, 4.37331, 6.95359
5.65797, 4.24819, 6.77802
7.02029, 3.89352, 6.9411
5.37294, 4.18016, 6.86967
6.16884, 3.58767, 6.75791
5.54471, 4.55677, 6.65792
5.15234, 4.97575, 6.9185
6.15709, 3.57206, 6.77383
6.56816, 4.28719, 6.46953
5.22078, 4.62057, 6.73955
6.14448, 3.59846, 6.74093
5.26555, 4.575, 6.8665
7.06435, 3.69066, 6.97456
7.09896, 3.82111, 6.94255
7.03601, 3.62999, 6.99341
5.58271, 4.33411, 6.88751
5.32959, 4.56724, 6.76864
5.31723, 4.27894, 6.8226
6.4182, 4.40831, 6.83255
5.22528, 4.26359, 6.88056
7.02497, 3.70794, 6.97328
5.22878, 4.23591, 6.87993
5.24914, 4.2798, 6.86583
5.17654, 4.29155, 6.89475
5.3154, 4.25151, 6.70188
6.53085, 3.53968, 6.85374
6.96609, 3.9168, 6.85681
6.50775, 3.55169, 6.86019
5.22349, 4.22812, 6.71285
5.05702, 3.64036, 6.78068
5.12322, 3.55767, 6.78771
7.01104, 3.93851, 6.87212
6.36701, 4.50016, 6.93853
7.01957, 3.94418, 6.90853
4.97947, 3.65971, 6.78537
5.11149, 3.60744, 6.8178
5.10681, 3.69565, 6.82784
5.23071, 3.63821, 6.53334
6.52668, 3.83665, 6.9827
6.80085, 3.94537, 6.89532
5.17637, 3.60918, 6.65163
5.20132, 3.53313, 6.71022
6.54891, 3.81721, 6.98285
5.1807, 3.66648, 6.61755
6.53536, 3.81917, 6.98947
5.11763, 3.70319, 6.55499
5.21003, 3.69018, 6.62371
6.60565, 3.56636, 6.86745
5.10059, 3.67878, 6.56073
5.31874, 3.7086, 6.95017
6.37601, 3.75342, 6.958
5.40287, 3.63624, 6.86127
5.42381, 3.62325, 6.84565
6.79638, 3.94299, 6.89337
5.20746, 5.83976, 6.72421
5.18988, 3.66928, 6.80907
7.0968, 3.84247, 6.91908
5.2971, 3.75914, 6.87012
5.37071, 3.7025, 6.87093
6.63798, 4.15069, 6.93199
6.43498, 3.86192, 6.90505
5.23231, 3.66815, 6.77799
5.30673, 3.80174, 6.47553
5.3123, 3.58754, 6.50637
6.39659, 3.79404, 6.8229
6.55795, 4.26603, 6.48836
6.58809, 4.3047, 6.48429
5.5604, 3.71219, 6.47182
5.71576, 3.61105, 6.69737
5.60179, 3.66011, 6.6234
5.16462, 3.95881, 6.72722
5.2189, 3.92861, 6.62296
5.42713, 3.71177, 6.84968
5.23144, 3.90625, 6.79247
5.17804, 3.72369, 6.69163
6.60761, 4.2909, 6.46765
5.13736, 3.93958, 6.60849
5.27033, 3.92935, 6.75535
5.15513, 3.91521, 6.69002
5.43226, 3.78531, 6.89322
5.45511, 3.88867, 6.7539
6.58769, 4.27339, 6.45289
5.32072, 3.85976, 6.6946
5.53653, 3.735, 6.7222
6.99854, 3.67195, 6.98586
7.01165, 3.67292, 6.99273
5.44296, 3.88587, 6.66265
5.75657, 3.79471, 6.82168
5.56537, 3.72595, 6.54971
5.56263, 3.72895, 6.68208
6.84556, 3.96252, 6.58783
5.64365, 3.75707, 6.584
5.26983, 3.95896, 6.86061
5.28461, 4.00262, 6.97639
5.29393, 4.04512, 6.96073
5.35838, 3.97267, 6.96912
5.2231, 4.03514, 6.98035
5.31992, 4.02476, 6.92646
5.22083, 4.03708, 6.91934
5.08946, 4.14364, 6.44563
5.07379, 3.88167, 6.65071
6.80238, 3.94282, 6.89603
5.33972, 4.03051, 6.72602
5.08821, 4.02055, 6.60302
5.0776, 4.0079, 6.59212
5.14193, 4.03478, 6.70709
6.62034, 4.10184, 6.93741
7.03029, 3.67359, 6.97971
4.93175, 3.59389, 5.46454
4.90974, 4.05337, 5.6201
4.78469, 3.76025, 5.64317
6.65474, 4.09318, 6.94496
5.07776, 3.55133, 5.62427
4.99058, 3.65853, 5.58233
5.3141, 3.88933, 5.76992
5.34701, 3.72586, 5.61959
5.407, 4.02786, 5.75751
5.27935, 3.98303, 5.46742
6.79697, 3.94533, 6.88493
5.14609, 4.12405, 4.48324
5.13303, 4.01173, 5.1312
4.57223, 3.97758, 4.92057
4.92572, 3.86987, 5.06148
5.36388, 3.81515, 5.1386
7.02498, 3.6888, 6.9863
6.49792, 4.42933, 6.60281
5.29532, 4.08746, 6.55
5.23293, 3.92806, 6.64709
5.41424, 3.84324, 6.83002
5.32131, 3.98971, 6.71387
5.27835, 3.94132, 6.63101
5.39081, 4.09822, 6.64903
6.63882, 4.17658, 6.88956
5.52584, 3.99467, 6.31997
6.56392, 4.09971, 6.83031
5.47928, 3.98985, 6.34708
5.32255, 3.74901, 6.39908
5.31086, 3.91499, 6.34669
3.84118, 3.53997, 6.89582
6.7554, 3.90996, 6.9973
6.44395, 3.96306, 6.82296
4.02023, 3.5865, 6.89146
6.48403, 4.40809, 6.62418
4.21575, 3.9427, 6.51034
4.01233, 3.8208, 6.86687
6.65573, 4.18048, 6.85642
6.75692, 3.96032, 6.52666
5.22963, 4.11719, 6.92215
6.75955, 3.91908, 6.99759
6.81344, 3.9246, 6.89081
5.10149, 3.9795, 6.85172
5.16239, 3.9655, 6.80379
5.17783, 3.9637, 6.91713
5.18596, 3.96066, 6.89084
5.41294, 3.77569, 6.94923
5.12316, 3.96221, 6.89411
5.18525, 4.47112, 6.83682
6.51946, 4.40338, 6.6522
5.12656, 4.5046, 6.72971
6.25301, 3.73026, 6.66326
6.22772, 3.7106, 6.68182
5.15253, 4.59451, 6.7692
5.26631, 4.77532, 5.89353
5.58642, 4.68602, 5.96242
5.76422, 4.56559, 6.56264
5.6661, 4.782, 6.12345
5.40945, 4.52386, 6.18089
5.19628, 4.31927, 5.27293
5.37235, 4.37179, 6.16359
5.03019, 4.55126, 6.24363
5.13364, 4.81407, 5.81512
5.48615, 3.80703, 6.98338
5.53237, 4.46525, 6.22929
6.65793, 3.79747, 6.90443
6.96464, 3.90533, 6.98666
7.02939, 3.89409, 6.98863
5.14188, 4.03535, 6.8616
6.65535, 4.09795, 6.93047
6.64675, 3.96654, 6.87375
5.29897, 4.00581, 6.85497
5.14233, 4.07213, 6.87642
5.13947, 4.11607, 6.8916
5.13202, 4.06951, 6.8956
5.32838, 5.68545, 6.61622
3.94614, 3.54331, 6.967
6.64675, 3.97361, 6.87993
3.5379, 3.60665, 6.73534
6.25037, 3.73943, 6.62684
6.22744, 3.71694, 6.60548
3.55083, 3.56262, 6.48361
6.30454, 3.67977, 6.63679
6.60586, 4.17545, 6.83609
4.40001, 3.63688, 5.9873
4.28685, 3.92305, 5.9779
3.97651, 3.60486, 6.68264
4.03649, 3.81195, 6.59455
6.61488, 4.14444, 6.9663
6.56394, 4.26835, 6.86378
3.85516, 3.76544, 5.6579
4.6384, 3.81115, 5.74638
5.93964, 3.89336, 6.89116
5.87805, 3.79664, 6.98392
4.93757, 3.71695, 6.97681
6.28708, 3.66005, 6.61745
4.54235, 3.83681, 5.63954
4.63249, 3.84709, 6.80865
4.82575, 3.91672, 6.81356
4.64816, 3.86285, 6.8897
4.75739, 3.81783, 6.90474
4.68904, 3.7839, 6.7992
4.72122, 3.80846, 6.9129
4.94278, 3.73154, 6.96338
4.77233, 3.86512, 6.85946
4.79383, 4.03489, 6.77098
6.54709, 4.26975, 6.85144
4.68378, 3.71102, 6.62173
4.77216, 4.03331, 6.62153
4.78041, 3.96108, 6.75525
7.24058, 3.83113, 6.97991
7.2276, 3.84758, 6.99136
4.82264, 3.87417, 6.70962
4.89875, 3.77913, 6.7649
4.86386, 3.92186, 6.70898
4.90423, 3.75262, 6.68955
4.72314, 3.93276, 6.70376
4.86834, 3.78872, 6.53117
7.18994, 3.84141, 6.99012
4.43222, 3.68632, 5.77543
4.59704, 3.85225, 5.78526
4.60551, 3.74384, 5.63518
4.34729, 3.86998, 5.8469
7.20607, 3.84389, 6.98148
4.57551, 3.84969, 5.68428
4.84227, 3.77578, 6.88302
5.29577, 4.5946, 6.94072
4.72074, 3.82047, 6.79196
6.56173, 4.25883, 6.83931
4.58816, 3.65236, 5.64673
5.43035, 4.61601, 6.91044
4.41563, 3.82821, 5.3595
4.39984, 3.80822, 5.61357
4.4444, 3.77102, 5.64657
5.36296, 4.64987, 6.97829
5.28727, 4.57359, 6.90625
4.87345, 3.93229, 6.72391
4.68064, 4.01458, 6.25387
4.90696, 4.1312, 6.32175
4.94778, 4.01778, 6.32957
4.86277, 4.01539, 6.446
6.43685, 3.84893, 6.865
4.91845, 4.03974, 6.58184
5.03161, 3.64038, 6.92118
5.4275, 4.59233, 6.85836
5.4054, 4.54847, 6.87647
5.02735, 3.61745, 6.8618
6.74555, 4.07793, 6.97749
4.99235, 3.62235, 6.8778
6.71346, 4.09286, 6.99502
5.01826, 3.52105, 6.66217
4.8904, 3.53177, 6.68137
4.9592, 3.60606, 6.73078
4.84172, 3.59319, 6.76173
4.90939, 3.54644, 6.65565
6.45814, 4.33768, 6.91315
5.0393, 3.53005, 6.60891
5.02739, 3.54255, 6.62721
6.45005, 3.84006, 6.85586
6.68909, 4.07817, 6.97462
6.5663, 3.62711, 6.99616
5.03993, 3.6127, 6.68682
5.04084, 3.6289, 6.64709
6.64898, 4.26046, 6.88178
5.00793, 3.58537, 6.68171
6.57114, 3.61956, 6.9853
5.05642, 4.10709, 6.6537
5.08204, 4.01538, 6.69162
4.98411, 4.04226, 6.63461
5.05375, 4.02892, 6.57392
6.55695, 3.6231, 6.99191
5.20456, 3.92619, 6.6578
5.04741, 3.88994, 6.40234
5.12894, 3.91086, 6.56276
5.12089, 3.98318, 6.30216
5.02896, 3.79519, 6.52174
6.55342, 3.6131, 6.99574
6.57375, 4.04441, 6.89569
5.20352, 3.60532, 6.93073
4.76567, 3.96438, 6.55245
4.83664, 3.96476, 6.54276
4.98355, 3.94324, 6.52505
5.10419, 4.02889, 6.86233
5.10322, 3.99093, 6.819
5.12667, 4.11997, 6.82771
6.56115, 3.60049, 6.99039
6.56173, 4.04049, 6.90269
5.05445, 3.57635, 6.66498
5.03148, 3.62711, 6.67764
6.38299, 3.80966, 6.89004
5.29776, 3.94683, 6.39395
5.16759, 3.8234, 6.26974
5.182, 3.79447, 6.25695
5.18206, 3.80492, 6.32379
5.33737, 3.85509, 6.17965
5.32811, 3.77041, 6.52238
5.14692, 3.98681, 6.71486
6.55136, 3.62898, 6.98496
5.24888, 3.9107, 6.78986
5.21369, 3.92552, 6.75662
5.30724, 4.07043, 6.96471
5.13368, 3.95924, 6.82331
5.24938, 3.87236, 6.82227
5.29071, 4.0826, 6.97692
5.2181, 3.95136, 6.98545
5.22886, 3.92432, 6.94861
5.24439, 3.88179, 6.98244
5.21235, 3.97526, 6.98561
5.22192, 3.96541, 6.99272
5.16666, 3.83107, 6.9195
6.54139, 4.01652, 6.91186
5.26482, 3.77161, 6.85098
5.20273, 3.82693, 6.91145
5.68299, 3.65557, 6.90826
5.30186, 4.10082, 6.98916
6.82186, 3.93564, 6.91608
6.36406, 3.78847, 6.8512
5.44507, 3.70384, 6.90742
5.61783, 3.71985, 6.71779
5.67084, 3.64844, 6.81205
6.64752, 4.04253, 6.92862
5.4673, 3.68379, 6.952
5.52172, 3.77913, 6.81306
5.32877, 4.08127, 6.96229
5.2348, 3.79567, 6.71756
5.65934, 3.96822, 6.68561
5.69323, 3.68487, 6.76168
5.74771, 3.73327, 6.84263
5.55318, 3.81535, 6.69223
5.28333, 4.06876, 6.98775
6.34906, 3.9495, 6.77634
5.47593, 3.64869, 6.83736
6.82999, 3.90776, 6.99751
5.30953, 3.70533, 6.88688
5.33457, 3.75943, 6.83931
6.51664, 4.03645, 6.81393
5.4324, 3.76244, 6.90128
5.4223, 3.72182, 6.86828
6.83241, 3.89999, 6.99687
5.23512, 3.6542, 6.8894
6.52165, 3.70216, 6.95103
5.29565, 3.70905, 6.93901
6.81415, 3.98399, 6.86923
6.81732, 3.90133, 6.99757
6.55382, 3.94402, 6.89827
5.12404, 3.59386, 6.8024
6.56525, 4.01599, 6.92344
5.21313, 3.58248, 6.75784
5.21074, 3.64276, 6.67915
6.81972, 3.90417, 6.99559
6.82078, 3.95663, 6.86377
6.82644, 3.90798, 6.99553
5.12916, 3.58517, 6.39316
5.38053, 3.80472, 6.46024
5.31091, 3.78099, 6.39086
5.3826, 3.85046, 6.27128
5.24737, 3.86978, 6.36706
5.19428, 4.50158, 6.98456
5.29908, 3.87212, 6.63229
5.24325, 4.61864, 6.97912
5.21091, 3.78391, 6.98285
6.56837, 3.74259, 6.98475
5.18956, 3.83042, 6.98263
6.79257, 4.01432, 6.86794
4.8584, 3.5799, 6.84922
4.94042, 3.64548, 6.8808
4.8894, 3.59639, 6.86647
6.73203, 4.04607, 6.81408
5.21318, 4.57991, 6.94389
5.87773, 3.51724, 6.89896
5.97846, 3.65757, 6.84008
5.70135, 3.62794, 6.89026
5.80833, 3.53848, 6.95675
5.32035, 4.45844, 6.94113
5.7599, 3.53823, 6.95656
5.64378, 3.74838, 6.80965
5.59541, 3.73684, 6.74087
6.80241, 4.01685, 6.87998
5.34708, 4.48339, 6.9597
5.49379, 3.72371, 6.87255
5.63032, 3.78731, 6.63799
5.28712, 3.72764, 6.67726
6.72479, 4.01684, 6.82881
5.40079, 3.62584, 6.62133
5.25457, 3.68759, 6.62247
5.65246, 3.64001, 6.76364
6.31785, 3.62634, 6.85541
5.41817, 3.65514, 6.50149
5.51728, 3.63909, 6.5068
5.55665, 3.66488, 6.60826
5.55909, 3.62906, 6.46676
6.67367, 4.02281, 6.92366
6.67973, 4.02349, 6.90384
6.71127, 4.03516, 6.85325
6.32789, 3.62941, 6.93696
5.28248, 3.66679, 6.9901
4.22492, 5.93502, 6.54601
5.18692, 3.60287, 6.91131
6.57757, 3.73711, 6.98748
5.29622, 3.61255, 6.98825
5.23894, 3.58732, 6.88456
5.21198, 3.63479, 6.92493
5.27885, 3.65415, 6.97736
5.2375, 3.578, 6.94875
5.26161, 3.61947, 6.89157
5.20081, 3.63877, 6.90919
6.51347, 4.05201, 6.74009
5.21572, 3.71143, 6.99313
5.2692, 3.6568, 6.90187
5.00778, 3.7449, 6.68486
5.03462, 3.76168, 6.62486
6.25941, 3.64545, 6.93488
5.01945, 3.78365, 6.6121
5.01814, 3.62289, 6.64742
6.39865, 3.96246, 6.84578
4.9645, 3.77748, 6.74376
6.67122, 4.01905, 6.96037
6.70794, 4.0418, 6.85847
4.99266, 3.80529, 6.63149
4.84073, 3.72133, 6.47999
4.68053, 3.68383, 6.47606
6.58107, 3.98188, 6.94976
4.90598, 3.58733, 6.5559
6.72159, 4.04537, 6.85527
6.56004, 3.7611, 6.96265
6.77467, 3.9745, 6.87398
4.96897, 3.54948, 6.58742
6.57068, 3.76982, 6.95241
5.18618, 3.58156, 6.96677
6.50646, 3.68631, 6.94599
5.27324, 3.70445, 6.9546
5.2997, 3.71247, 6.99137
5.15685, 3.59024, 6.97001
5.22315, 3.57888, 6.98055
6.55896, 3.75184, 6.95645
5.19169, 3.67673, 6.87309
6.78317, 3.90086, 6.57921
5.16566, 3.65536, 6.88023
5.27038, 3.72339, 6.95498
4.68816, 3.519, 6.63145
4.83277, 3.85859, 6.53233
4.78097, 3.57685, 6.75839
4.83248, 3.81683, 6.67825
5.2738, 3.72862, 6.97148
5.3068, 3.69896, 6.98216
4.91194, 3.83037, 6.63348
5.27727, 3.71341, 6.98101
4.77227, 3.68639, 6.85501
5.31624, 3.61347, 6.2823
5.08535, 3.67405, 6.05332
5.1323, 3.5699, 6.31677
5.1308, 4.14958, 6.93741
6.77698, 3.96662, 6.86581
5.10315, 3.58025, 6.28363
5.02248, 3.61021, 6.17125
6.56973, 3.75209, 6.9471
6.80067, 3.98018, 6.86567
5.31611, 3.59813, 6.89457
5.11984, 4.14021, 6.94787
5.11339, 4.16464, 6.92081
5.18427, 3.56863, 6.81056
5.23326, 3.53268, 6.92793
6.5676, 3.7263, 6.97518
5.0646, 4.20005, 6.87657
5.14078, 3.54877, 6.92314
6.92426, 4.04502, 6.99604
6.91562, 4.04506, 6.9905
6.92927, 4.03316, 6.99604
6.71421, 4.04679, 6.86026
4.45523, 3.51682, 6.86894
3.98483, 3.60997, 5.93334
3.85287, 3.79943, 6.1617
4.42637, 3.54933, 6.13726
4.42753, 3.55109, 5.37247
6.56038, 3.73455, 6.97601
4.00145, 3.61931, 6.24127
4.09565, 3.79425, 6.197
6.79379, 3.98257, 6.85937
6.54005, 3.70478, 6.94373
6.79848, 3.97683, 6.87685
4.58735, 3.80875, 6.95882
4.73003, 3.62626, 6.50777
4.5286, 3.64835, 6.98406
6.373, 4.12664, 6.63447
6.69582, 4.04771, 6.83169
4.63724, 3.66589, 6.59459
4.26355, 5.95943, 6.66803
4.68792, 3.75578, 6.98506
4.7029, 3.68846, 6.91479
4.56016, 3.83338, 6.97514
4.69524, 3.86093, 6.94993
4.67583, 3.87734, 6.95224
6.55655, 3.69423, 6.93945
4.44707, 3.94046, 6.98187
4.86347, 3.59842, 6.61321
4.69957, 3.59962, 6.69587
4.84085, 3.6019, 6.72457
6.67754, 3.79884, 6.92785
6.69811, 4.03894, 6.83268
4.92204, 3.66211, 6.88165
4.95815, 3.61517, 6.95121
4.97599, 3.6703, 6.94785
5.02683, 3.6281, 6.96592
5.0153, 3.62526, 6.97731
5.02542, 3.64065, 6.95913
5.02997, 3.5997, 6.93306
5.0791, 3.5876, 6.98726
4.97985, 3.6202, 6.85559
5.03163, 3.71757, 6.86537
4.97466, 3.63856, 6.83457
5.05535, 3.68592, 6.85668
5.06406, 3.65274, 6.80547
6.78572, 4.09406, 6.90928
5.06569, 3.64472, 6.88676
6.55409, 3.69858, 6.92902
5.16803, 3.59151, 6.99049
5.09061, 3.52604, 6.97336
5.12097, 3.5687, 6.99423
5.1852, 3.57218, 6.9839
5.1285, 3.57611, 6.99007
5.19839, 3.59117, 6.9356
5.12096, 3.55121, 6.94236
6.77259, 3.83619, 6.99631
5.3324, 3.6585, 6.93431
5.40374, 3.62646, 6.94611
5.37081, 3.57585, 6.98879
5.26579, 3.58601, 6.98515
5.27236, 3.59406, 6.97339
6.79692, 3.99878, 6.83505
6.77197, 3.82433, 6.99606
6.49911, 3.55413, 6.4744
6.76276, 3.83567, 6.99281
5.29907, 3.56217, 6.9546
6.75029, 4.0979, 6.91316
5.31491, 3.64028, 6.81958
6.75705, 3.83553, 6.99651
5.21051, 3.56115, 6.78165
5.28911, 3.61663, 6.77936
6.79312, 3.91162, 6.58691
6.51705, 3.68911, 6.95249
5.21692, 3.58111, 6.80128
6.74948, 3.85529, 6.99236
5.23186, 3.60168, 6.78949
6.74243, 4.07329, 6.91213
5.1703, 3.5681, 6.89012
5.21409, 3.57796, 6.91536
5.21188, 3.56932, 6.92792
5.21706, 3.6194, 6.95487
6.68184, 3.92922, 6.74614
5.07339, 3.60695, 6.88864
4.89387, 3.74259, 6.98833
5.08113, 3.65431, 6.977
6.80374, 3.89823, 6.99787
5.0592, 3.62949, 6.89754
5.08627, 3.55903, 6.80792
5.09648, 3.5752, 6.89871
5.11918, 3.62551, 6.78449
6.75805, 4.11603, 6.98098
6.57412, 3.59232, 6.91126
5.1532, 3.55599, 6.87529
5.18939, 3.52855, 6.93449
5.14036, 3.54404, 6.85317
5.17953, 3.60568, 6.81842
6.69404, 3.93679, 6.74544
5.1373, 3.59357, 6.76513
5.16501, 3.53085, 6.82288
5.13259, 3.63348, 6.79473
6.78167, 4.1364, 6.93919
5.12161, 3.67439, 6.74384
6.34914, 4.11301, 6.69215
5.13755, 3.65548, 6.7484
6.49495, 3.58653, 6.47404
6.51262, 3.60316, 6.50174
4.07106, 3.96366, 6.49693
4.98492, 3.80661, 6.95281
4.31174, 3.82613, 6.40429
8.38216, 5.87893, 5.5982
4.55698, 3.73361, 5.95418
4.63623, 3.64502, 6.01682
4.67564, 3.84517, 5.94022
4.4213, 3.88225, 5.84951
4.26172, 3.79321, 6.10653
6.62594, 3.58482, 6.99624
6.59219, 3.86922, 6.97534
4.98341, 3.53642, 6.99097
4.98314, 3.52339, 6.94506
8.28558, 5.86629, 5.7111
4.98195, 3.51031, 6.92901
6.68803, 3.95279, 6.77579
6.66967, 3.93067, 6.76698
6.60917, 3.61311, 6.9901
5.04139, 3.5832, 6.96557
5.11532, 3.58563, 6.98632
5.04728, 3.59614, 6.96745
6.56648, 3.68149, 6.96971
8.47932, 5.87844, 5.75848
6.72461, 4.08964, 6.99131
6.73143, 4.04654, 6.99552
5.06456, 3.6419, 6.87548
5.08129, 3.64099, 6.84341
5.06081, 3.6178, 6.82825
5.08665, 3.64803, 6.81338
5.12495, 3.65179, 6.62278
5.18396, 3.61887, 6.82765
6.89183, 4.34881, 6.62831
5.0853, 3.66876, 6.69054
5.14125, 3.65938, 6.79182
5.12585, 3.64876, 6.79439
5.11482, 3.64941, 6.78276
5.12181, 3.66053, 6.77238
6.74484, 4.05264, 6.97163
6.83753, 4.4109, 6.7624
4.49951, 3.74819, 6.98428
5.26303, 3.5701, 6.95739
4.53794, 3.8029, 6.95942
6.55802, 3.69529, 6.99183
6.67887, 3.92085, 6.78443
8.41211, 5.84015, 5.43396
6.9135, 3.56909, 6.98971
6.60259, 3.84736, 6.97727
6.89277, 3.56432, 6.99453
8.4666, 5.87376, 5.46606
3.5379, 3.66927, 6.65493
6.92217, 3.56362, 6.99517
3.56603, 3.86604, 6.58822
3.89713, 3.82297, 6.87795
4.33384, 3.6693, 6.25701
3.72824, 3.87992, 6.17761
6.59728, 3.85281, 6.97252
3.99806, 3.91567, 6.42884
6.60517, 3.87294, 6.98344
4.20429, 3.66254, 6.35839
6.59968, 3.84748, 6.98576
4.06389, 5.80315, 6.64261
4.06335, 3.96048, 6.80586
4.3314, 3.97977, 6.67987
4.2343, 3.86354, 6.60784
4.23964, 3.92159, 6.63029
6.74133, 3.90924, 6.86477
4.2596, 3.71627, 6.66883
4.42428, 3.87592, 6.85206
4.31449, 3.70897, 6.75164
4.41052, 3.79503, 6.73218
4.37478, 3.82264, 6.8519
4.98156, 3.9535, 6.97637
6.58612, 3.90474, 6.64818
4.84057, 3.92726, 6.57541
6.57529, 3.89205, 6.67067
4.7819, 4.03895, 6.68025
4.68633, 3.83901, 6.96712
4.67818, 4.02293, 6.7965
6.53446, 3.60808, 6.95171
5.00173, 3.95584, 6.99537
8.38083, 5.77206, 5.49961
6.61132, 3.95872, 6.89232
4.98511, 4.31818, 6.66167
6.6502, 3.86788, 6.96506
6.65094, 3.58461, 6.91697
6.66067, 3.59739, 6.91063
6.62468, 3.54759, 6.91954
6.64196, 3.84792, 6.95088
5.20206, 4.34447, 6.93964
6.64218, 3.60644, 6.91987
5.07761, 4.42989, 6.81967
6.87983, 4.03618, 6.99582
6.88599, 4.03601, 6.99076
6.8749, 4.02704, 6.99582
6.88615, 4.02578, 6.98395
6.58941, 3.91748, 6.61291
6.73368, 3.55977, 6.59719
6.76492, 3.6178, 6.82722
6.76557, 3.64426, 6.83773
6.66695, 3.69817, 6.98482
6.73336, 3.69944, 6.85269
6.74202, 3.63066, 6.83042
6.21378, 4.64711, 6.27103
